2.31667	-0.372307	25.0417
1.77887	-0.227794	23.6889
1.37754	-0.0698609	22.4174
1.08806	0.0853413	21.2199
0.887516	0.231178	20.09
0.756248	0.366959	19.0226
0.67839	0.495402	18.0137
0.641793	0.620987	17.0597
0.637631	0.748996	16.1578
0.659904	0.885035	15.3056
0.704931	1.03488	14.501
0.77092	1.2045	13.7422
0.857635	1.40024	13.0278
0.966156	1.62905	12.357
1.09873	1.89874	11.7295
1.25874	2.2183	11.1456
1.45065	2.59824	10.607
1.68017	3.0509	10.1167
1.95431	3.59082	9.67966
2.28162	4.23508	9.30377
2.67231	5.00353	9.00082
3.13855	5.91889	8.7882
3.69462	7.00646	8.69103
4.35699	8.29312	8.74523
5.14421	9.80511	9.00148
6.07639	11.5637	9.53019
7.17384	13.577	10.4272
8.45447	15.8267	11.8191
9.92892	18.2462	13.8649
11.5924	20.6882	16.7487
13.4115	22.883	20.652
15.3058	24.3964	25.6885
17.1239	24.616	31.7866
18.6224	22.8269	38.5217
19.4633	18.4516	44.9691
19.2609	11.4771	49.7533
17.7042	2.86776	51.5209
14.7369	-5.51796	49.7886
10.6859	-11.8295	45.5068
6.18282	-15.3345	40.5516
1.87937	-16.5799	36.4927
-1.81248	-16.5675	33.9232
-4.76347	-16.0214	32.7145
-7.01506	-15.2518	32.4961
-8.66242	-14.316	32.9028
-9.79313	-13.1803	33.6282
-10.4706	-11.8143	34.4162
-10.7393	-10.2344	35.0548
-10.6383	-8.51443	35.3834
-10.2135	-6.77321	35.3078
-9.52547	-5.14496	34.8083
-8.64937	-3.74501	33.932
-7.6685	-2.64394	32.7702
-6.66359	-1.85946	31.4279
-5.70276	-1.36543	29.9996
-4.8353	-1.11006	28.5553
-4.09025	-1.03415	27.1397
-3.47903	-1.08384	25.7769
-2.99999	-1.21685	24.4775
-2.64336	-1.40386	23.2451
-2.39546	-1.62716	22.0796
-2.2418	-1.87826	20.9799
-2.16909	-2.15545	19.9452
-2.16636	-2.46177	18.975
-2.22544	-2.80356	18.0696
-2.34107	-3.18948	17.2307
-2.51075	-3.62992	16.4611
-2.73458	-4.13675	15.7654
-3.01502	-4.72315	15.1509
-3.35664	-5.40349	14.6276
-3.76601	-6.19315	14.2102
-4.25144	-7.10793	13.9188
-4.82274	-8.16308	13.7809
-5.49081	-9.37132	13.8333
-6.26691	-10.7396	14.1246
-7.16146	-12.264	14.7174
-8.18196	-13.9211	15.689
-9.32979	-15.6573	17.1303
-10.5953	-17.3724	19.1383
-11.9507	-18.9028	21.7989
-13.3411	-20.0069	25.1543
-14.6743	-20.366	29.151
-15.8126	-19.6209	33.5734
-16.5743	-17.4659	37.988
-16.7526	-13.8057	41.7517
-16.1632	-8.92205	44.1505
-14.715	-3.52271	44.68
-12.4765	1.45667	43.3338
-9.68989	5.2538	40.6592
-6.70115	7.60205	37.4725
-3.84051	8.71954	34.4552
-1.3285	9.04097	31.9478
0.745394	8.96505	30.0037
2.38932	8.75588	28.5371
3.66264	8.55509	27.4336
4.64113	8.42548	26.5971
5.398	8.38719	25.9607
5.99584	8.43961	25.4816
6.48459	8.57281	25.1346
6.90223	8.77297	24.9059
7.27638	9.02463	24.7887
7.62603	9.31147	24.78
7.96312	9.61636	24.8786
8.29377	9.92116	25.0832
8.61925	10.2066	25.3911
8.93671	10.4522	25.7964
9.2398	10.637	26.2887
9.51924	10.7405	26.8523
9.76348	10.7442	27.465
9.95962	10.6337	28.0983
10.0944	10.4015	28.7178
10.1559	10.0485	29.2862
10.1344	9.58632	29.7653
10.0248	9.0368	30.1208
9.82718	8.43085	30.3262
9.54791	7.80503	30.3658
9.19934	7.19715	30.2368
8.7989	6.64168	29.9483
8.36746	6.16598	29.5199
7.92716	5.78831	28.9773
7.49939	5.5176	28.3496
7.10303	5.35481	27.6652
6.75339	5.29528	26.9504
6.46177	5.33114	26.2283
6.23564	5.45349	25.5184
6.07921	5.6539	24.8375
5.99415	5.92533	24.2003
5.98039	6.26234	23.62
6.03678	6.66098	23.1093
6.16162	7.11825	22.681
6.35295	7.63136	22.3485
6.60863	8.1968	22.1262
6.92626	8.80922	22.0296
7.30285	9.46009	22.075
7.7343	10.1363	22.2793
8.2147	10.8185	22.659
8.73545	11.4796	23.228
9.28428	12.0837	23.9947
9.84416	12.5858	24.9588
10.3925	12.9328	26.1056
10.9005	13.0679	27.4014
11.334	12.9371	28.7889
11.6546	12.4995	30.1861
11.8236	11.7399	31.4897
11.8069	10.6799	32.5864
11.5815	9.38332	33.3704
11.1418	7.95172	33.7641
10.5038	6.50823	33.7353
9.7047	5.17322	33.3033
8.79841	4.04042	32.5312
7.84681	3.16227	31.5072
6.9099	2.54862	30.3231
6.03765	2.1766	29.0581
5.26544	2.00531	27.7711
4.61341	1.9893	26.5012
4.08859	2.08781	25.2713
3.68843	2.26918	24.0942
3.40458	2.51192	22.9766
3.22605	2.80373	21.9222
3.14159	3.1398	20.934
3.14123	3.52098	20.0148
3.21718	3.95223	19.1685
3.36419	4.44143	18.4005
3.57964	4.9985	17.718
3.86341	5.63465	17.1309
4.21766	6.36179	16.6526
4.64648	7.19175	16.3011
5.15554	8.13509	16.1
5.75145	9.1994	16.0802
6.44104	10.3865	16.2808
7.23014	11.6885	16.7505
8.12181	13.0814	17.5473
9.11373	14.5177	18.7363
10.1945	15.9159	20.3833
11.3388	17.1505	22.5413
12.5011	18.0454	25.2284
13.61	18.3775	28.3947
14.5635	17.9025	31.8826
15.2313	16.4136	35.3967
15.4678	13.8321	38.5089
15.1406	10.3045	40.7341
14.1734	6.24233	41.6819
12.5872	2.2391	41.2284
10.5176	-1.13585	39.5932
8.18688	-3.55179	37.2427
5.83915	-4.99412	34.6748
3.67249	-5.67375	32.2423
1.80325	-5.87187	30.106
0.268224	-5.83038	28.2885
-0.951497	-5.71532	26.7485
-1.90426	-5.62483	25.4307
-2.64837	-5.61018	24.2886
-3.24074	-5.69456	23.2904
-3.7315	-5.88592	22.4173
-4.16239	-6.18484	21.661
-4.56688	-6.58885	21.0206
-4.97127	-7.09455	20.5013
-5.39593	-7.69822	20.1133
-5.85639	-8.39538	19.8714
-6.36418	-9.17956	19.7949
-6.92726	-10.0403	19.9076
-7.54987	-10.9607	20.2369
-8.23204	-11.9137	20.8126
-8.96837	-12.8588	21.6641
-9.74645	-13.738	22.8151
-10.5448	-14.474	24.2763
-11.3306	-14.9698	26.034
-12.0584	-15.1159	28.0379
-12.6699	-14.8045	30.188
-13.0968	-13.9539	32.3294
-13.2683	-12.5408	34.2602
-13.1228	-10.6288	35.7609
-12.624	-8.3793	36.6432
-11.775	-6.02947	36.8045
-10.6259	-3.8354	36.2616
-9.26782	-2.00295	35.1427
-7.81485	-0.638946	33.6397
-6.37967	0.255301	31.9454
-5.05267	0.753608	30.2091
-3.89142	0.961775	28.5218
-2.92078	0.983151	26.9258
-2.13999	0.900738	25.4323
-1.53185	0.772827	24.0374
-1.07091	0.635968	22.7317
-0.729536	0.510411	21.5057
-0.481547	0.405446	20.3513
-0.304148	0.323673	19.262
-0.178584	0.264047	18.2327
-0.0900576	0.223881	17.2594
-0.02727	0.200057	16.3385
0.0181955	0.189696	15.467
0.0524956	0.190463	14.6421
0.0800891	0.200678	13.8614
0.104207	0.219312	13.1225
0.127228	0.245932	12.4231
0.150969	0.28065	11.7611
0.176905	0.324068	11.1347
0.206338	0.377258	10.542
0.240522	0.441758	9.98132
0.280769	0.5196	9.45111
0.328535	0.613367	8.94997
0.385502	0.726272	8.47667
0.453656	0.862272	8.03018
0.535379	1.02622	7.60973
0.633546	1.22402	7.21486
0.751641	1.46291	6.84558
0.893895	1.75166	6.50247
1.06545	2.10096	6.18699
1.27255	2.52375	5.90179
1.52279	3.0357	5.65126
1.82537	3.65563	5.44231
2.19142	4.40604	5.28551
2.63435	5.31346	5.19673
3.17017	6.40863	5.19952
3.81786	7.72609	5.32854
4.59951	9.3027	5.6343
5.54015	11.1741	6.18956
6.66693	13.3672	7.09757
8.00699	15.887	8.5014
9.58299	18.6918	10.5921
11.4047	21.6543	13.6097
13.4547	24.5036	17.8231
15.6644	26.7521	23.4663
17.882	27.6374	30.5959
19.8331	26.1563	38.8483
21.0977	21.33	47.1516
21.1442	12.8224	53.6371
19.4798	1.72441	56.1988
15.9287	-9.29623	53.8734
10.8837	-17.3529	48.0386
5.23641	-21.3677	41.6992
-0.0844211	-22.3751	37.2375
-4.54255	-21.912	35.2893
-8.01644	-20.8115	35.3979
-10.5755	-19.2092	36.8467
-12.3022	-16.9538	38.9444
-13.2325	-13.922	41.0388
-13.3704	-10.1928	42.5345
-12.7349	-6.10228	42.9916
-11.4084	-2.16189	42.253
-9.55907	1.13341	40.4928
-7.42058	3.49913	38.1165
-5.23663	4.93055	35.5643
-3.2032	5.62417	33.1511
-1.43772	5.84168	31.0228
0.0181568	5.81177	29.2002
1.17688	5.6951	27.645
2.08052	5.58955	26.3047
2.78233	5.5483	25.1343
3.33552	5.5968	24.1026
3.78778	5.74487	23.1905
4.1792	5.99432	22.3888
4.54222	6.34343	21.6958
4.90246	6.78927	21.115
5.27982	7.32855	20.6545
5.68957	7.95764	20.3268
6.14318	8.67163	20.1482
6.64887	9.4629	20.1391
7.21168	10.319	20.3233
7.83313	11.2198	20.7278
8.51047	12.1347	21.38
9.23532	13.0188	22.3052
9.99201	13.8103	23.5202
10.7557	14.4293	25.0257
11.4904	14.7805	26.7949
12.1484	14.7619	28.7625
12.6711	14.2814	30.8152
12.9932	13.2823	32.7909
13.051	11.7717	34.4937
12.7951	9.84125	35.7267
12.2044	7.66716	36.3396
11.2969	5.47822	36.273
10.1332	3.49947	35.5762
8.80643	1.89407	34.388
7.42396	0.731086	32.8875
6.08539	-0.00923564	31.2421
4.86646	-0.403639	29.5747
3.81244	-0.548833	27.9581
2.94019	-0.534664	26.4252
2.24522	-0.431365	24.9844
1.7099	-0.287324	23.6325
1.31046	-0.132218	22.3623
1.02192	0.0181853	21.1662
0.821174	0.157494	20.0377
0.688438	0.285113	18.9716
0.607773	0.403721	17.9637
0.566962	0.517642	17.0105
0.557098	0.631902	16.1092
0.572059	0.751751	15.2571
0.607997	0.88251	14.452
0.6629	1.0296	13.6919
0.73624	1.19871	12.9753
0.828734	1.39597	12.301
0.942181	1.62826	11.6681
1.0794	1.90344	11.0764
1.24421	2.23072	10.5268
1.44151	2.62091	10.0209
1.67739	3.08683	9.56198
1.95928	3.64365	9.15557
2.29615	4.30921	8.81005
2.69876	5.10428	8.53807
3.17987	6.05266	8.35821
3.75443	7.18077	8.29737
4.4397	8.5166	8.39404
5.25508	10.0872	8.70258
6.22149	11.9136	9.29862
7.35991	14.0023	10.2851
8.6884	16.3299	11.7977
10.2167	18.8187	14.0061
11.9371	21.3018	17.1044
13.81	23.477	21.2778
15.7434	24.8641	26.6274
17.5676	24.7991	33.0362
19.0139	22.5336	39.9874
19.7178	17.5244	46.4238
19.2791	9.90836	50.8587
17.405	0.896272	51.9667
14.1032	-7.46447	49.5072
9.7897	-13.3816	44.7613
5.15544	-16.3957	39.754
0.845207	-17.2798	35.9433
-2.77979	-17.0684	33.7342
-5.63751	-16.4083	32.884
-7.79167	-15.5294	32.9802
-9.33922	-14.4428	33.6412
-10.3599	-13.1002	34.5447
-10.908	-11.4821	35.4167
-11.0228	-9.63448	36.0327
-10.7452	-7.67092	36.235
-10.1303	-5.74778	35.951
-9.2538	-4.02192	35.1981
-8.20742	-2.60928	34.0652
-7.0878	-1.5615	32.6767
-5.98254	-0.867313	31.1553
-4.95949	-0.47243	29.5975
-4.06208	-0.304527	28.0658
-3.31057	-0.29309	26.5937
-2.70707	-0.380341	25.1948
-2.24173	-0.524613	23.8717
-1.8983	-0.699214	22.622
-1.65849	-0.88941	21.4421
-1.50467	-1.08915	20.328
-1.42157	-1.29824	19.2766
-1.3969	-1.52029	18.2854
-1.42158	-1.76129	17.3527
-1.48952	-2.02879	16.4773
-1.59738	-2.33148	15.6589
-1.7442	-2.67912	14.8983
-1.93118	-3.08258	14.1972
-2.16146	-3.55404	13.559
-2.43998	-4.10723	12.9895
-2.77343	-4.75759	12.4972
-3.17026	-5.52236	12.0946
-3.64068	-6.4204	11.7997
-4.19662	-7.47159	11.6378
-4.85162	-8.69548	11.6443
-5.62039	-10.1086	11.867
-6.51803	-11.7199	12.3704
-7.55841	-13.523	13.2384
-8.75133	-15.484	14.5766
-10.0979	-17.5238	16.5093
-11.5831	-19.4939	19.1679
-13.1652	-21.1501	22.6616
-14.7622	-22.1328	27.0219
-16.2363	-21.9789	32.1153
-17.3848	-20.203	37.5396
-17.9485	-16.482	42.562
-17.6552	-10.9251	46.2085
-16.3092	-4.27708	47.6018
-13.9027	2.20223	46.4581
-10.6817	7.29055	43.368
-7.08729	10.4279	39.4975
-3.58425	11.8491	35.9129
-0.497592	12.1793	33.1481
2.03779	11.987	31.259
4.02762	11.6144	30.0804
5.54497	11.2145	29.4117
6.67888	10.8337	29.0868
7.50984	10.4718	28.9826
8.10224	10.1148	29.0097
8.50475	9.7489	29.1016
8.75358	9.36655	29.2077
8.87618	8.96778	29.2898
8.8945	8.55945	29.3197
8.82749	8.15351	29.2786
8.69269	7.76471	29.1566
8.5071	7.40834	28.9515
8.28734	7.09829	28.6679
8.04953	6.84562	28.3154
7.80875	6.65793	27.9074
7.57859	6.53924	27.4588
7.37072	6.49049	26.9855
7.19467	6.51024	26.503
7.05779	6.59544	26.0263
6.96532	6.74213	25.5692
6.92068	6.94591	25.1448
6.92572	7.20219	24.7651
6.98102	7.50623	24.4419
7.08606	7.85289	24.1864
7.23942	8.2363	24.0093
7.4388	8.64937	23.9214
7.68091	9.08319	23.9324
7.96137	9.52639	24.0513
8.27437	9.96459	24.2855
8.61242	10.38	24.6392
8.96594	10.7513	25.1131
9.32301	11.0539	25.7016
9.6692	11.2614	26.392
9.98764	11.3472	27.1622
10.2595	11.2876	27.9802
10.4651	11.0659	28.804
10.5853	10.6763	29.5839
10.6035	10.1274	30.2663
10.5083	9.44425	30.7999
10.2955	8.66694	31.1421
9.96977	7.84662	31.2657
9.54514	7.03851	31.1628
9.04381	6.29395	30.8445
8.49384	5.65357	30.3379
7.92579	5.14335	29.6803
7.3693	4.77414	28.9126
6.85027	4.54415	28.0742
6.38904	4.4431	27.1995
5.99985	4.45652	26.3166
5.69119	4.56939	25.4478
5.46683	4.7685	24.6107
5.32716	5.0437	23.8195
5.27047	5.38823	23.0865
5.29402	5.79839	22.4232
5.39489	6.27289	21.8412
5.57049	6.81195	21.3532
5.81879	7.41623	20.9733
6.13827	8.08564	20.7178
6.52775	8.81794	20.6055
6.98579	9.60697	20.6577
7.51002	10.4407	20.8982
8.09615	11.2985	21.3519
8.73663	12.149	22.0426
9.41911	12.947	22.9898
10.1247	13.6319	24.2027
10.8261	14.1282	25.6722
11.4866	14.3497	27.3621
12.0592	14.2092	29.1994
12.4892	13.6357	31.0691
12.7185	12.5964	32.8181
12.6941	11.1189	34.2719
12.379	9.30421	35.267
11.7641	7.31896	35.6896
10.8751	5.36336	35.5082
9.77271	3.62305	34.7809
8.54278	2.22523	33.6341
7.27927	1.2181	32.2205
6.06704	0.5793	30.6794
4.96949	0.242595	29.1135
4.02411	0.127078	27.5848
3.2447	0.157949	26.1239
2.62735	0.276539	24.7409
2.15719	0.442266	23.4359
1.81421	0.630335	22.205
1.57743	0.827993	21.0436
1.42754	1.0309	19.9474
1.34821	1.24019	18.913
1.32661	1.46041	17.9378
1.35337	1.69817	17.0198
1.42233	1.96141	16.1581
1.53015	2.25905	15.3521
1.67593	2.60093	14.6025
1.86093	2.99798	13.9108
2.08834	3.46239	13.2805
2.36315	4.00793	12.7168
2.6921	4.6501	12.228
3.0837	5.4063	11.8262
3.54822	6.29567	11.5289
4.09771	7.33862	11.3608
4.74589	8.5555	11.3563
5.50782	9.96417	11.5627
6.39909	11.5756	12.0437
7.43438	13.3862	12.8828
8.62474	15.3662	14.1861
9.97302	17.4417	16.0801
11.4668	19.4704	18.7014
13.0675	21.2135	22.1692
14.6967	22.3131	26.531
16.22	22.2986	31.6746
17.4357	20.6606	37.2189
18.0807	17.0326	42.4386
17.8711	11.4708	46.3344
16.591	4.68826	47.9631
14.2105	-2.02968	46.9608
10.9624	-7.37791	43.8793
7.29436	-10.7119	39.9215
3.69311	-12.2368	36.2296
0.507123	-12.6	33.3935
-2.11429	-12.4027	31.4848
-4.17197	-12.0073	30.33
-5.73903	-11.5727	29.7143
-6.90576	-11.1445	29.4579
-7.7535	-10.7202	29.426
-8.34685	-10.2847	29.519
-8.73442	-9.82542	29.6615
-8.95262	-9.33866	29.796
-9.02983	-8.83031	29.879
-8.98992	-8.31437	29.8802
-8.85481	-7.81003	29.7815
-8.64586	-7.33834	29.5762
-8.38435	-6.91902	29.2678
-8.09129	-6.56805	28.867
-7.78664	-6.29638	28.3904
-7.48859	-6.10966	27.8568
-7.2128	-6.00892	27.2861
-6.97203	-5.99173	26.6977
-6.77597	-6.05349	26.1093
-6.63147	-6.18865	25.5372
-6.5429	-6.39152	24.996
-6.51263	-6.65679	24.4992
-6.54146	-6.97964	24.0597
-6.6291	-7.35555	23.6896
-6.77439	-7.77992	23.4014
-6.97549	-8.24738	23.2074
-7.22987	-8.75104	23.1203
-7.5341	-9.28162	23.1526
-7.88361	-9.82641	23.3163
-8.27217	-10.3684	23.6221
-8.69141	-10.8853	24.0777
-9.13018	-11.3494	24.6857
-9.57402	-11.7276	25.4416
-10.0047	-11.9829	26.3303
-10.4004	-12.0774	27.3237
-10.7358	-11.9765	28.3787
-10.9839	-11.6557	29.4367
-11.1183	-11.1069	30.4272
-11.116	-10.3451	31.2742
-10.9618	-9.41025	31.9062
-10.6515	-8.36567	32.2676
-10.1943	-7.28923	32.3288
-9.61332	-6.26086	32.0908
-8.94283	-5.34913	31.583
-8.22409	-4.6013	30.8553
-7.49953	-4.03962	29.9665
-6.80755	-3.66387	28.9742
-6.17881	-3.45795	27.9278
-5.63464	-3.39772	26.8656
-5.18726	-3.4576	25.8157
-4.84133	-3.61506	24.7975
-4.59607	-3.85285	23.825
-4.44743	-4.15956	22.9085
-4.38985	-4.52924	22.0567
-4.41773	-4.96046	21.278
-4.52628	-5.45517	20.5815
-4.71206	-6.01763	19.9776
-4.97317	-6.65331	19.4793
-5.3092	-7.36775	19.1021
-5.72091	-8.1652	18.8657
-6.20977	-9.04703	18.7938
-6.77722	-10.0095	18.915
-7.42367	-11.0407	19.263
-8.14707	-12.1171	19.8748
-8.94108	-13.1987	20.7892
-9.7926	-14.2241	22.0407
-10.6789	-15.1068	23.651
-11.5645	-15.7335	25.6161
-12.3983	-15.9702	27.8889
-13.1127	-15.6784	30.3616
-13.6258	-14.7455	32.854
-13.8497	-13.1278	35.1202
-13.7053	-10.893	36.8834
-13.1429	-8.2401	37.9021
-12.1623	-5.47245	38.0467
-10.8243	-2.91919	37.3486
-9.24331	-0.836945	35.9887
-7.56204	0.656632	34.224
-5.9183	1.58482	32.2994
-4.41768	2.06203	30.3892
-3.12174	2.23189	28.5863
-2.05101	2.22385	26.9223
-1.19604	2.13517	25.3952
-0.529798	2.03016	23.9897
-0.0178074	1.94706	22.6888
0.375166	1.90623	21.478
0.681378	1.91704	20.3468
0.92851	1.98299	19.2878
1.13941	2.10512	18.2959
1.33255	2.28416	17.3681
1.52287	2.52182	16.5027
1.72266	2.82156	15.6994
1.94244	3.18893	14.9593
2.19174	3.63177	14.2853
2.47974	4.16031	13.6826
2.81586	4.78717	13.1592
3.21012	5.52722	12.727
3.67354	6.39724	12.4031
4.21828	7.41521	12.2116
4.85767	8.59891	12.1859
5.60592	9.96332	12.3714
6.4774	11.5163	12.8287
7.48518	13.2514	13.6364
8.63842	15.1367	14.8929
9.93807	17.0984	16.7137
11.3701	18.9997	19.2208
12.8961	20.6161	22.5163
14.4401	21.6182	26.6328
15.8757	21.5807	31.4557
17.0167	20.0518	36.6302
17.6237	16.7136	41.5009
17.4417	11.6206	45.1787
16.2775	5.3957	46.8228
14.1011	-0.839956	46.0821
11.1129	-5.92272	43.3875
7.70578	-9.22427	39.7572
4.31977	-10.8517	36.2152
1.28546	-11.3445	33.3462
-1.24052	-11.255	31.276
-3.24342	-10.9486	29.8872
-4.78447	-10.6072	29.0035
-5.94902	-10.2991	28.4716
-6.81903	-10.037	28.1785
-7.46262	-9.8119	28.0445
-7.93248	-9.60902	28.0133
-8.26779	-9.41474	28.0437
-8.49718	-9.21922	28.1048
-8.64159	-9.01702	28.1726
-8.71667	-8.80685	28.2285
-8.73471	-8.59088	28.2583
-8.70594	-8.37393	28.252
-8.63954	-8.16258	28.2033
-8.54415	-7.9642	28.1095
-8.42816	-7.7862	27.9713
-8.29977	-7.63532	27.792
-8.16688	-7.51715	27.5771
-8.03693	-7.43587	27.3342
-7.91672	-7.39418	27.0716
-7.81221	-7.39329	26.7985
-7.72843	-7.43315	26.5244
-7.66937	-7.51256	26.2587
-7.63801	-7.6294	26.0106
-7.63629	-7.78071	25.7888
-7.66517	-7.9628	25.6017
-7.7247	-8.1712	25.457
-7.814	-8.40065	25.3617
-7.93133	-8.64494	25.322
-8.07405	-8.89685	25.3428
-8.23861	-9.14801	25.4278
-8.42049	-9.38887	25.579
-8.61417	-9.60881	25.796
-8.81309	-9.79635	26.0756
-9.00974	-9.93961	26.4117
-9.19572	-10.027	26.7941
-9.36198	-10.0483	27.2092
-9.49924	-9.99538	27.6395
-9.59847	-9.86396	28.0643
-9.65157	-9.65433	28.4612
-9.65212	-9.37223	28.8068
-9.59614	-9.02904	29.0797
-9.48272	-8.64124	29.2617
-9.31442	-8.22914	29.3399
-9.09737	-7.81495	29.3081
-8.84088	-7.42065	29.1669
-8.55684	-7.06591	28.9234
-8.25865	-6.76656	28.5901
-7.96023	-6.53376	28.1829
-7.67494	-6.37397	27.72
-7.41474	-6.28946	27.22
-7.18969	-6.27933	26.701
-7.00762	-6.34054	26.1799
-6.8742	-6.46882	25.6723
-6.79312	-6.65947	25.1924
-6.76639	-6.90773	24.7536
-6.79466	-7.2089	24.3682
-6.87751	-7.55826	24.0482
-7.01366	-7.95066	23.8053
-7.20106	-8.38005	23.6509
-7.43686	-8.83881	23.5965
-7.71725	-9.317	23.6526
-8.0372	-9.80166	23.8292
-8.39009	-10.2761	24.1339
-8.76728	-10.7193	24.5711
-9.15768	-11.1061	25.1402
-9.54737	-11.4078	25.8335
-9.91946	-11.5933	26.634
-10.2542	-11.6325	27.5135
-10.5299	-11.4996	28.4318
-10.7238	-11.1787	29.3372
-10.8148	-10.6683	30.1701
-10.7855	-9.98554	30.8685
-10.6255	-9.16706	31.3762
-10.3338	-8.26624	31.6509
-9.9203	-7.34636	31.6713
-9.40551	-6.47103	31.4397
-8.81861	-5.69457	30.9802
-8.19381	-5.05505	30.3323
-7.56605	-4.57175	29.543
-6.96719	-4.24683	28.6591
-6.42312	-4.07005	27.7224
-5.95251	-4.02431	26.7667
-5.56687	-4.09064	25.8183
-5.27162	-4.25174	24.8967
-5.06765	-4.49389	24.0172
-4.95289	-4.80768	23.1917
-4.92385	-5.18782	22.4311
-4.97664	-5.63248	21.7456
-5.10781	-6.14234	21.1465
-5.31472	-6.71962	20.6462
-5.5957	-7.3669	20.2593
-5.94994	-8.08586	20.0032
-6.37712	-8.87575	19.8986
-6.87685	-9.7315	19.9694
-7.44778	-10.6414	20.2428
-8.0865	-11.584	20.7483
-8.786	-12.5252	21.5152
-9.53384	-13.4142	22.5686
-10.3099	-14.1815	23.9227
-11.0842	-14.7386	25.5711
-11.8151	-14.9823	27.4746
-12.4485	-14.8068	29.5496
-12.9202	-14.1249	31.6601
-13.1611	-12.8966	33.6215
-13.1082	-11.1589	35.223
-12.7184	-9.04213	36.2699
-11.9831	-6.75768	36.6356
-10.938	-4.55291	36.3012
-9.66101	-2.64587	35.3612
-8.25798	-1.17062	33.9865
-6.84051	-0.158489	32.3672
-5.5041	0.442158	30.6626
-4.31485	0.726424	28.9786
-3.3066	0.796347	27.3704
-2.48601	0.738784	25.858
-1.84105	0.617507	24.4422
-1.34934	0.474154	23.1158
-0.98464	0.332863	21.8702
-0.721139	0.205493	20.6972
-0.535813	0.0960567	19.5904
-0.409439	0.00401629	18.5446
-0.326748	-0.0734925	17.5555
-0.276097	-0.140277	16.6197
-0.248933	-0.200313	15.7341
-0.239209	-0.257375	14.8959
-0.242842	-0.314919	14.1027
-0.257258	-0.376118	13.3521
-0.28103	-0.443961	12.6419
-0.313616	-0.521404	11.9702
-0.355173	-0.61152	11.335
-0.406443	-0.717668	10.7348
-0.468688	-0.843661	10.1681
-0.543683	-0.993939	9.63376
-0.633734	-1.17377	9.13076
-0.741741	-1.38945	8.65867
-0.871284	-1.64859	8.21748
-1.02675	-1.96034	7.80794
-1.21346	-2.33578	7.43178
-1.43793	-2.78824	7.0921
-1.70799	-3.33375	6.79404
-2.03314	-3.99147	6.54557
-2.42481	-4.78404	6.35878
-2.89665	-5.73787	6.25165
-3.4649	-6.88307	6.25065
-4.14853	-8.25259	6.39426
-4.96934	-9.88018	6.73796
-5.95151	-11.7957	7.36056
-7.12036	-14.0165	8.37204
-8.4996	-16.5314	9.92159
-10.106	-19.2739	12.2026
-11.9395	-22.0814	15.4475
-13.9679	-24.6372	19.8964
-16.1018	-26.4083	25.7179
-18.1631	-26.615	32.8507
-19.8535	-24.3206	40.7668
-20.7469	-18.7649	48.2496
-20.3505	-9.98729	53.4626
-18.2779	0.575974	54.6761
-14.5071	10.3161	51.5495
-9.54245	16.9425	45.8071
-4.24546	20.0021	40.1306
0.604053	20.6321	36.2919
4.60966	20.1193	34.6056
7.71157	19.1079	34.6148
9.99083	17.7055	35.7157
11.5338	15.8097	37.3488
12.3889	13.3369	39.0037
12.5785	10.3437	40.2281
12.1316	7.06059	40.6848
11.1174	3.84164	40.2281
9.66223	1.04592	38.9368
7.93897	-1.08846	37.0622
6.13348	-2.50559	34.9128
4.40567	-3.30347	32.7434
2.86384	-3.65535	30.706
1.56	-3.73724	28.859
0.500553	-3.68929	27.2032
-0.337416	-3.60753	25.7155
-0.991439	-3.5508	24.3683
-1.50331	-3.55179	23.1391
-1.91301	-3.62691	22.0118
-2.25579	-3.78348	20.9766
-2.56133	-4.02468	20.0285
-2.854	-4.35253	19.1665
-3.1537	-4.7697	18.3927
-3.4769	-5.28027	17.7126
-3.83758	-5.89003	17.1351
-4.24807	-6.60612	16.6733
-4.71968	-7.43633	16.3454
-5.26301	-8.38773	16.1755
-5.88795	-9.46461	16.1957
-6.60328	-10.6654	16.4465
-7.4157	-11.9779	16.9779
-8.32814	-13.3731	17.8489
-9.33713	-14.7964	19.1244
-10.429	-16.1579	20.8676
-11.5748	-17.3224	23.1248
-12.7243	-18.1046	25.9016
-13.8004	-18.2765	29.1275
-14.6956	-17.5998	32.6185
-15.2764	-15.8903	36.0516
-15.3992	-13.1125	38.9838
-14.9419	-9.46744	40.9431
-13.847	-5.4102	41.5887
-12.1596	-1.53874	40.869
-10.0354	1.62167	39.0635
-7.70402	3.80978	36.6546
-5.40126	5.06709	34.1127
-3.30759	5.62608	31.746
-1.52086	5.76136	29.6807
-0.0644151	5.69725	27.9225
1.08792	5.58321	26.4259
1.98698	5.50579	25.138
2.69074	5.50941	24.0161
3.25447	5.61361	23.0318
3.7263	5.82472	22.1688
4.14599	6.1428	21.4205
4.54535	6.56551	20.7875
4.94938	7.08987	20.2757
5.37748	7.71269	19.8961
5.84452	8.43001	19.6645
6.36162	9.23575	19.6011
6.93645	10.1196	19.7308
7.57309	11.0644	20.0824
8.27136	12.0424	20.6871
9.02556	13.0113	21.576
9.8227	13.9106	22.7739
10.6403	14.6591	24.2921
11.4441	15.155	26.1161
12.1862	15.2831	28.1919
12.8056	14.9307	30.4132
13.2306	14.014	32.6151
